EFECTIVO,INVENTARIO,TERRENOS_Y_CONSTRUCCIONES,CXP,ANTICIPOS_CTE,UTILIDADES_ACUMULADAS,UTILIDAD_O_PERDIDA,TOTAL_VENTAS,UTILIDAD_BRUTA,TOTAL_GASTOS,target
-0.10795731671538669,0.42413184357309486,0.4068027519325788,3.202890882371051e-16,0.3513523662227603,0.4822508289985527,-1.2188888775753173,0.06717148479191984,-0.5304341751477712,-4.721397479193579e-16,Aceptado
-0.27853200960156876,-0.6334191494243007,-0.4365922850963928,-0.035069925740083684,-4.109336923254707e-16,-0.49697550344501484,-6.67062732096907e-16,-0.8056467310203119,-0.6525838865767879,-0.5313852930268606,Aceptado
0.18915677709849057,0.37132506638178475,-8.755187885093207e-17,3.202890882371051e-16,1.4675862413550385,0.11590984357929371,-1.7474147868986776,-0.3997752621799168,-0.3428103388461697,-0.3521565033138792,Aceptado
-0.2736002382274751,-0.6954426179019713,-1.5758262066103705,-0.8638340514179024,0.3380219297725378,0.09682517617378855,0.3142805378287159,-0.5653343291143462,2.417380928534555e-16,-1.1115657717289413,Aceptado
-0.23055845905002173,-0.12033335164404664,0.17431357461441252,-0.14458913124086184,0.0835057756229419,0.1347101085867476,-6.67062732096907e-16,4.755697077340924e-16,-0.2644540831510775,-4.721397479193579e-16,Aceptado
-0.274567642040546,-0.5603200323847858,-0.33883987877247845,-0.7069628845117766,-0.02231565260386195,0.25356483399557234,0.4937730770153573,-0.14048597260199308,2.417380928534555e-16,-0.7618471952741548,Aceptado
1.4640265919836272e-16,-0.572070550046312,-0.25781343051478717,-0.16844069049758026,1.5768596380732796,-0.21433736651778884,-0.5605169897974297,-0.17353090548147518,2.417380928534555e-16,-0.855895588315349,Aceptado
0.034034210956363206,-0.2702548072397436,-0.8719181727993124,0.033882737954436574,-0.18347903853464398,1.1516979259529558,0.09116618890553309,0.4495874660743718,-0.16375350470251201,-0.11300713272732128,Aceptado
-0.031687492147861505,-0.4689400043963281,-0.1269760488020645,0.14220814494213857,0.03973436858468468,0.12699147159594976,-6.67062732096907e-16,-0.6614166270875302,-0.3482391655852542,-0.16864864127136178,Aceptado
0.1951130374064396,0.13332915307100468,-0.8950574700740139,0.9479213530723833,3.8370674500008777,1.1737347940431806,-1.6525626035517362,-0.1832390592839683,-0.3478062955219603,-4.721397479193579e-16,Aceptado
-0.423588333437048,-1.4319229813724714e-16,-0.24270246322274178,-0.16513756665682303,-0.6433742977653653,1.193431097624333,-6.67062732096907e-16,4.755697077340924e-16,0.44547690627123265,0.0827626384734284,Aceptado
1.4640265919836272e-16,-1.4319229813724714e-16,-1.1035038375500898,-0.8281734339339285,-4.109336923254707e-16,1.1307932022306535,-0.739272389409894,-0.2051088281196911,-0.8869602333144917,-1.1419315759606914,Aceptado
-0.4491251237496473,-1.4319229813724714e-16,0.45169525696728463,-0.49343993092859745,0.7007332478906122,0.6818449546210125,-1.0543153238507468,-0.3590317049801805,2.417380928534555e-16,-0.7198458308246057,Aceptado
0.3250868738439113,-0.13078807468706763,-0.7726489585276429,1.135509114261451,0.6204798466435556,0.7737895895510158,-6.67062732096907e-16,0.5332122588771293,0.32337614282914084,0.36582079889365504,Aceptado
1.4640265919836272e-16,-0.518266319069215,-1.7297063719794459,0.6953246155386243,2.097414638741595,-0.14407354228438973,-0.9159588426023365,0.01472038049329706,-0.08508823589042601,0.2668710729307189,Aceptado
1.3681332988963442,-1.4319229813724714e-16,-0.8619058987731341,0.431279598221981,0.7462917020675197,-0.26936309999487434,-0.38336055372748185,-0.022209394547917895,-0.22803672961505855,0.015961021619975937,Aceptado
-0.44244417262789754,-0.49553118799101936,-0.5690495678151084,0.4285400472533905,-0.6024741561383321,2.0818455317647646,-6.67062732096907e-16,4.755697077340924e-16,-0.4101709274149385,-0.13711294115885653,Aceptado
-0.21847459724130247,-1.4319229813724714e-16,-0.16131621959014844,-0.12090501982723291,-0.003124983384405287,6.470195021131827e-16,-6.67062732096907e-16,-0.5062551889551286,2.417380928534555e-16,-0.22336093375359808,Aceptado
-0.45005152559386563,-0.5273436647637996,-0.2758113696931058,-0.5217709153705733,0.4981424145404594,1.4577785240142966,-1.383803087507784,-0.25601289609617806,-0.8820983426382959,-0.9581737505484108,Aceptado
0.2157903116392939,-1.4319229813724714e-16,-1.273676191377572,-0.06223370261929138,0.9766136826287394,1.3638694640049416,-0.927147669972701,4.755697077340924e-16,-0.5805242941833342,-0.36928868739856274,Aceptado
-0.03177587835109461,-0.6397709266500259,-1.9640525569861178,3.202890882371051e-16,0.4123119209330121,0.6534348777592103,-0.7179870087925061,-0.36487921697741343,-0.6160371296595994,-0.8860714407927558,Aceptado
1.4640265919836272e-16,-0.5535061950072373,-1.3153328081837012,-0.6709044697041093,-0.05124658709611775,-0.023434482515198286,0.566369031541381,-0.7029424427277718,-0.3897780030396392,-0.46820144932654667,Aceptado
0.3739783122974624,0.06620886984623489,-0.36736267215914326,0.8974299509967701,-0.319290356372378,0.6144765289816387,0.1486741312975211,0.09815991024436936,0.8254658820113728,2.183627861147406,Aceptado
-0.3688414025367848,-0.5871431907972204,-0.5077693103360124,-0.61737000724529,0.22715071527183892,6.470195021131827e-16,0.08178106365444174,0.20436118467492717,-0.8307842633270544,-0.898748921123146,Aceptado
0.004933825780268612,-0.1711967405669287,-8.755187885093207e-17,0.288309420014783,0.9276947183253513,1.421437523250676,-1.1481461192165594,4.755697077340924e-16,2.417380928534555e-16,-0.059772024412179735,Aceptado
-0.4610133948376327,-1.4319229813724714e-16,0.23732302210092807,-0.7838480110657026,-0.4922868282125083,-0.2727469414303149,0.2016127018315479,-0.5428447167694589,-0.6851059116703019,-0.9538368835228918,Aceptado
-0.3622870471730337,-0.4687679296486054,-8.755187885093207e-17,-0.18962984547077266,-0.3057337555249205,0.4604107217192619,-0.7828068487317072,-0.32542184505920907,2.417380928534555e-16,-0.5035703344470368,Aceptado
1.4640265919836272e-16,-0.650870565944065,-8.755187885093207e-17,3.202890882371051e-16,-4.109336923254707e-16,-0.20090300761544336,0.23593198892831488,-0.5113723706770505,-0.259307485672812,0.21106271496407156,Aceptado
0.9926774783040078,-0.5159053642438535,-2.3948909071976616,-0.03501764229856809,1.08558274545733,6.470195021131827e-16,-0.6831813910562314,0.9070983876424457,2.417380928534555e-16,0.06764289473456277,Aceptado
0.277267694669941,0.012535105446735762,0.005924151078017261,1.0645546901384386,1.4494457160516683,0.31836729515023293,-0.2916628180340729,0.1822416175816049,0.8075311374015268,0.40420260528179836,Aceptado
0.041316312101201215,-0.6905766003432965,-0.8788619843782812,-0.5941335855779613,-0.3777788970640266,-0.11992945994102222,0.2704952614546978,-0.598067252789218,-0.8632862028807388,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.1361202451103248,0.22918942972879336,-0.12996900538840117,0.43014303194745673,6.470195021131827e-16,-1.2139992990145299,0.20817236502092526,-0.6297970845598246,-0.6004569102499703,Aceptado
-0.44047859987241283,-0.5493045765590554,-0.08315059486179564,-0.3434835806470164,-4.109336923254707e-16,-0.3443192466510097,0.38111280751651505,4.755697077340924e-16,0.24797217746076686,-0.15645628143339987,Sospechoso
0.3523176296674944,0.8355596442523002,0.1817496222675949,0.15779716607979635,1.9559707868589198,-0.2360313816362574,-0.6210677546538043,4.755697077340924e-16,0.04526070623008692,0.003886598381158552,Aceptado
-0.49878754651276885,-0.3556669609168601,0.3960566444008659,-0.7542122594700893,-0.5434266235649958,6.470195021131827e-16,0.13479119933867184,4.755697077340924e-16,-0.7353309014845743,-0.836160518511501,Aceptado
-0.45107732889714314,-0.6489960882635445,-8.755187885093207e-17,-0.8832957818513616,-0.18288212206509172,6.470195021131827e-16,-2.1684618903820687,-0.8007420864346928,-0.9488321180985423,-4.721397479193579e-16,Aceptado
-0.42571349964665944,-0.16642143392214057,-0.3770103744461587,-0.4092971327050486,-0.4378250738775081,0.5950107223925025,-1.024816583313221,0.22946242338810305,-0.29114206795356695,-4.721397479193579e-16,Aceptado
0.006823569958702148,-0.5560482821615609,-1.3455564546555496,-0.6397155627368863,-0.5417009848076072,6.470195021131827e-16,-1.1810106178458184,-0.25811610891439235,-0.6060654516813402,-0.4793832177618158,Aceptado
-0.34206020132982073,-0.2964011741198737,-8.755187885093207e-17,-0.026452584402545963,-0.011233568900187455,6.470195021131827e-16,-0.766234734753554,-0.20535864722838668,-0.023632837496962333,-0.34111895081946697,Aceptado
1.4640265919836272e-16,-0.2829846998868223,-8.755187885093207e-17,3.202890882371051e-16,0.021391613915534024,-1.4789630531528515,-6.67062732096907e-16,-0.872085746253933,-0.35749329025361004,-0.3404527774282487,Aceptado
-0.34736331624061667,-0.3689062683811692,0.08641075999672977,-0.3761663493279459,-0.6514700515298184,6.470195021131827e-16,-0.10309359512484806,-0.12843858114918383,-0.41024964385815027,-0.17046634030969982,Sospechoso
1.4640265919836272e-16,-1.4319229813724714e-16,-1.0808504667130001,3.202890882371051e-16,-0.5779839974468399,0.5283466819532472,-6.67062732096907e-16,-0.5342444687182215,-0.20394864272787663,-4.721397479193579e-16,Aceptado
0.10388395743057495,0.0505619244318428,-0.18909568931455775,-0.012945346737222235,2.524546564830696,0.7925944953675641,-0.8992901003435917,0.08732544247074038,-0.7334615838922961,-0.8402046955612461,Aceptado
-0.37255530544405685,-0.02995032110674762,0.032507743395045675,-0.0031889750619053595,-0.06472378269426383,0.008179579998230485,-2.0806441051901152,-0.6016656103601749,-0.6274320330911449,-0.2887130631466944,Aceptado
-0.20442941115947813,-0.6233638298667491,-0.6110749149033353,1.5755669177843958,-0.2472565272595903,1.368593316719187,-6.67062732096907e-16,-0.09798772195134475,2.417380928534555e-16,0.4961732689477741,Aceptado
1.4640265919836272e-16,-1.4319229813724714e-16,0.06378686333563523,-0.4252821537753249,-0.6337706426082506,-0.3042870581855215,0.2474536319220411,-0.7141206553932542,-0.24234962493596718,-0.002807132916141822,Aceptado
-0.2878258059655211,-1.4319229813724714e-16,-1.0250329178989148,-0.5304046039350148,1.3169916649565678,6.470195021131827e-16,-6.67062732096907e-16,-0.6792939850849805,-0.7223761438569153,-1.0650803017556942,Aceptado
-0.18558417410638042,-0.034618513268280325,0.027665080099810835,-0.4714933667655522,0.6551890709564373,-0.08034563372836458,-1.4647194144727742,-0.7070717117558415,-0.7588567565224721,-0.8196527300650347,Aceptado
0.9413507672816505,-1.4319229813724714e-16,-1.0045029081468058,3.202890882371051e-16,1.2072467379996366,0.2959941698729133,-1.3796204493781627,0.20551436411302898,-0.2612619315305502,0.14586394319940268,Aceptado
1.4640265919836272e-16,-0.41901801482321566,-0.5212766287448289,-0.6852084631354953,0.09818401808595466,-0.024161323418742962,-0.11579119973801025,-0.6599557656855346,-0.3331384948178636,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.6405890446861349,-0.36894041823463136,0.14721692030551348,1.1927442127545083,6.470195021131827e-16,-1.2588925836836886,-0.6534197527328224,-0.5846092780841222,-0.9477544931503615,Aceptado
-0.22717857565616856,-1.4319229813724714e-16,0.35623273600950717,-0.32005766703416755,-0.1958851350037114,-0.8039143407594531,-0.12809167635705201,-0.5017842615277851,-0.2719302656862057,-0.202228899939363,Aceptado
0.2801298115852763,-0.7032408357477953,-8.755187885093207e-17,-0.5067257543105699,0.27958231340533624,0.02427116568349381,-0.29945717845375813,-0.7555829942334691,-0.7911796495299735,-0.6557490770549935,Aceptado
-0.3103055159590172,0.32993625514418295,0.4480188040363887,3.202890882371051e-16,-4.109336923254707e-16,0.9257760665513806,-1.1368178192118983,0.18595662863034662,0.06269386554060837,0.06786302187346302,Aceptado
2.663142312710768,-0.44190061248142726,-1.3426482247144367,3.202890882371051e-16,3.004616972058248,0.7782160229071701,-0.15752371796830686,-0.26516295999538636,-0.03879732759854277,0.6469325669108866,Aceptado
1.4640265919836272e-16,-0.6095435480731861,-0.09522703625978643,-0.6264217232082412,-0.7214882164190267,-0.6448272564458276,-0.0010754512884630532,-0.7623785534375387,2.417380928534555e-16,-0.573348329475817,Aceptado
-0.4173660400861427,-0.45402251795715637,-0.9540248261803999,-0.7267573475373938,0.2067996406167737,1.8130084213106648,-2.039625024762103,-0.11444518403551157,-0.9174523521011116,-1.0733916865856865,Aceptado
-0.37232711892128467,-0.09578323829662197,-0.24482127732325973,-0.4742760532284495,-0.04001001877835215,0.24129351233614046,-1.331565859647769,4.755697077340924e-16,-0.5299946211090597,-0.678951272486874,Aceptado
1.4640265919836272e-16,0.24757493730998942,-0.45056974729657895,3.202890882371051e-16,0.5473873206826373,0.9290029897030065,-6.67062732096907e-16,0.09688191146482483,-0.21586960954034673,-4.721397479193579e-16,Aceptado
-0.4673425464288341,-0.6787275287394005,-1.3017938413792267,-0.9503464681140987,-4.109336923254707e-16,0.7439370443181503,-0.6753449636562655,-0.6478246735717204,2.417380928534555e-16,-1.1838359536913248,Aceptado
0.09927567436018296,0.06228238481664601,-0.48380480776763257,0.29064864898960696,-0.15579009178914835,0.674351250977595,-0.6111417847356022,0.9659201858090248,-0.260777219208596,0.32685775624490915,Aceptado
0.004801204817774517,-0.659118459598776,-1.51713009832011,3.202890882371051e-16,-4.109336923254707e-16,6.470195021131827e-16,-0.6148571206845252,-0.27566714928090946,-0.4704040501699266,-0.28012181171336575,Aceptado
0.24425564819066126,-0.6238745175931397,-1.9746755979692274,3.202890882371051e-16,-0.3865826492236445,6.470195021131827e-16,-0.8382890696265539,-0.69842735587062,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.27161516183053125,-0.1423906128543592,-0.13706386737033022,0.2671067480431111,-0.2168718584895291,-0.36977753940709795,-0.7712532346779868,-0.10054157887954326,-0.36034272040606663,Aceptado
-0.45531665338599764,-0.41784736075141543,-8.755187885093207e-17,0.8788834183011494,-0.2527194584505715,1.4782762529474096,-0.8106320222306302,1.4898774726220554,0.33362551165131166,0.26204116101151603,Aceptado
0.6758163880230542,-0.7100463784109105,-2.5768405341971237,-0.9191551263657008,-0.3673803319438257,0.9807677715968316,-0.3843550645477314,-0.19739121653611047,2.417380928534555e-16,-1.094234961108999,Aceptado
-0.2715009681702827,-1.4319229813724714e-16,0.0045566131621582635,0.7024545526760363,-0.14632729673953865,0.8478048707523138,0.4065438551856877,0.2006818821918965,0.7553713199887134,0.8233499089574599,Aceptado
1.4640265919836272e-16,-0.4594437475874231,-0.2895493402061231,0.5912188960882707,-0.5266203218323946,-0.22172962587226996,-6.67062732096907e-16,-0.441914128446506,0.533640042310473,-4.721397479193579e-16,Aceptado
1.7920066451734271,-0.2174837817447858,-1.0314661964164082,1.5874677832278647,0.46161085444906236,0.10261838384995645,-0.05043419237539519,-0.14307479978618282,1.006873163562784,1.31914409959064,Aceptado
-0.3719304795738395,-0.41283873211772065,-0.2874637216868047,3.202890882371051e-16,0.08893437595183885,1.064654815631283,-1.154966962673461,-0.009917346866715963,-0.9467221473596426,-1.0425146664604015,Aceptado
